,comment_body,page_id,post_id,user_id
787,น่ารักมั้ยล่ะ ตอนตัวเป็นๆ,366743047016721,551268918372423_831300533702592,10152332845489093
788,กินแล้วบำรุง  อาจทำให้ฮำใหญ่ขึ้นนะ,366743047016721,551268918372423_831300533702592,685932761535371
789,ไม่เป็นไรครับ เหมือน เหาทะเล อะครับ แดกๆไปเถอะ  หำยังอม กันเลย 55555555,366743047016721,551268918372423_831300533702592,692747327440729
790,"ทำไมลูกเพจนี้มันหมกมุ่นอยู่แต่กับหำเล็ก หำใหญ่ อมหำเบิร์นหอย กันจังวะ
นี่เพจแดกนะโว้ย 

เอ๊ะ... ลืมไป มันก็แดกได้นี่หว่า โทษๆ",366743047016721,551268918372423_831300533702592,551268918372423
791,ของเค้าสดดีจริงๆ,366743047016721,551268918372423_831300533702592,123888658202168
792,มึงยังแดกต่อ เวร...,366743047016721,551268918372423_831300533702592,909926509151603
793,ลูกเจ้าของร้าน...???,366743047016721,551268918372423_830921130407199,241369112904077
794,มันจะก็ back to basic สักหน่อย,366743047016721,551268918372423_830687713763874,10201132344667914
795,เฮ้ยจริงดิ?😱😱😱😱,366743047016721,551268918372423_830277290471583,10201876325336048
796,ผีสิง,366743047016721,551268918372423_830277290471583,831019596939868
797,Paparsiri Chaisin,366743047016721,551268918372423_830277290471583,964178163614243
798,มึงก็สดเกิ๊นนน!!! 😲😰,366743047016721,551268918372423_830277290471583,924562614221678
799,สดไป๊,366743047016721,551268918372423_830277290471583,790820244321532
800,สดจัด ออกแนวหลอน,366743047016721,551268918372423_830277290471583,10153847491289535
801,ไม่น่าเป็นไปได้,366743047016721,551268918372423_830277290471583,962775443734091
802,Ploy Hattasil,366743047016721,551268918372423_830277290471583,518417758314663
803,สดมาก,366743047016721,551268918372423_830277290471583,579622448815279
804,Simon Suwannaposri,366743047016721,551268918372423_830277290471583,735311776529118
805,เชี่ยยยย กลัวว,366743047016721,551268918372423_830277290471583,628955760518889
806,ลูกทัพฟ้า ตระกูลเหมือนพุด. น้องเห็นพี่ชอบกินปลาดิบ ประมานนี้สดพอมั้ยครับ 😁,366743047016721,551268918372423_830277290471583,746434405424987
807,Tukta Ma,366743047016721,551268918372423_830277290471583,827321267336102
808,ตายไหม,366743047016721,551268918372423_830277290471583,1004276739587934
809,#ชมรมคนรักซาซิมิสะเทือนใจ,366743047016721,551268918372423_830277290471583,10203911492816507
810,หลอนเรย,366743047016721,551268918372423_830277290471583,918899264794766
811,สงสาร,366743047016721,551268918372423_830277290471583,832588350097957
812,Krittaya Pinijpong Duangchit Chunnin,366743047016721,551268918372423_830277290471583,852965278107573
813,"ปลาชนิดนี้ชื่อว่า ""ปลาซะคะนะ"" เป็นปลาในเขตน้ำลึกทางตอนใต้ของประเทศญี่ปุ่น เนื้อปลามีความนิ่มและรสชาติออกหวานนิดๆ นิยมนำมาทำซูชิ จึงจำเป็นต้องกินแบบสด  ๆ โดยที่ปลาดูเหมือนมีชีวิตอยู่นั้นเพราะว่ามันมีสมองอยู่ที่ปลายหาง จึงไม่รู้สึกอะไรทั้งที่ไม่มีหัว ทั้งนี้เพื่อป้องกันก๊อซซิลล่าที่เป็นสัตว์ประหลาดนักล่ากัดหัว ซึ่งปลาชนิดนี้เป็นสัตว์เลี้ยงของโงกุน ที่ถูกเพาะพันธุ์มาจากโลกอนาคตผ่านมาทางกระเป๋าโดราเอมอน....เดี๋ยวมาเล่าต่อ...หมอเรียกกินยาละ",366743047016721,551268918372423_830277290471583,10152163038118403
814,กินปลาป่ะSomrudee Sriman,366743047016721,551268918372423_830277290471583,915950578450210
815,Lanchakorn Yaimai,366743047016721,551268918372423_830277290471583,903087386382016
816,Birdy Chow,366743047016721,551268918372423_830277290471583,929299743755623
817,Tarn Nithi 😱😱😱,366743047016721,551268918372423_827752420724070,10201906393284828
818,Panupong Sorn,366743047016721,551268918372423_827752420724070,697260293664420
819,"แนะนำ
Affogato ร้านกาแฟ pacamara
เริ่ส",366743047016721,551268918372423_827681270731185,10201876325336048
820,"Ausarat Sawangnam Jantima Cherdchaiyapoom Moo Khun
แม็ก เป็นคนตลก
มีลงร้านวันไหนบอกด้วยๆ",366743047016721,551268918372423_827681270731185,900548823296888
821,ทำกินมาแล้วอร่อยดี,366743047016721,551268918372423_827681270731185,338198859706071
822,มีแจกไอโฟนมั้ย,366743047016721,551268918372423_827647950734517,241369112904077
823,Amie Joob,366743047016721,551268918372423_826292074203438,179546802472176
824,อยู่ฮ่องกงถือเป็นร้านราคาถูก พอมาเมืองไทยอัพเกรดราคาเป็นร้านไฮโซเชียว,366743047016721,551268918372423_826292074203438,10153291901795692
825,Karn Boice Galz,366743047016721,551268918372423_826292074203438,10153094860054124
826,Suwanna Pheamariyasub,366743047016721,551268918372423_826292074203438,891567357528286
827,เทอมินอลก็มีนิ,366743047016721,551268918372423_826292074203438,10203544028934965
828,"Jane Pimnapat ,Kat Dydy",366743047016721,551268918372423_826292074203438,1734191053320769
829,เชี่ย น้ำตาจะไหล,366743047016721,551268918372423_825667760932536,10152922681818064
830,เนื้อหมา เหตุเกิดที่อินโด จบข่าว,366743047016721,551268918372423_825667760932536,131471023997990
831,ไม่น่าเกิดเป็นคน ชิงเปรตมาเกิด,366743047016721,551268918372423_825667760932536,578636915574918
832,เยสเขร้ เหี้ย,366743047016721,551268918372423_825667760932536,10203793316967791
833,จริง555,366743047016721,551268918372423_825051054327540,338198859706071
834,เฮ้อ🙄🙄ว่างมาก🙁,366743047016721,551268918372423_825051054327540,1408080226104138
835,แล้วแอดละครับ 5555+,366743047016721,551268918372423_825051054327540,837242249619871
836,5555 เอาซะเหมือน,366743047016721,551268918372423_825051054327540,150015522168572
837,เม็ด,366743047016721,551268918372423_825051054327540,601764196585482
838,ตอนแรกก็ไม่คิด พอคิดแล้ว คิดเลย 555+,366743047016721,551268918372423_825051054327540,645559075561126
839,S'pow Phantakunchai,366743047016721,551268918372423_825051054327540,164552670692248
840,แต่ละภาพน่าคิดนะ,366743047016721,551268918372423_825051054327540,390867767755171
841,ทำไมคิดถึงงงงงง Kim Pattarapong 55555555555,366743047016721,551268918372423_825051054327540,10202611985692809
842,Youk BoonruangAuau Hongtong หลากหลายดีเนอะ,366743047016721,551268918372423_825051054327540,290904567996357
843,อูมามิสุดๆ 😂,366743047016721,551268918372423_824920961007216,101951066873508
844,คลุกขี้  แหวะๆๆๆ,366743047016721,551268918372423_824920961007216,685932761535371
845,"คลุกขี้ คลุกตีน คลุกไรนก ฯลฯ
อร่อยแน่นวลลล",366743047016721,551268918372423_824920961007216,551268918372423
846,หมูคลุกแดด,366743047016721,551268918372423_824920961007216,1748228612069255
847,เดี๋ยว ๆ ๆ ขอดูแม่ค้าก่อน 🤣,366743047016721,551268918372423_824913987674580,937371406289967
848,ขอลูกแม่ค้าได้ไหม,366743047016721,551268918372423_824913987674580,10152622065806528
849,แม่ค้ากะเทยป่ะ,366743047016721,551268918372423_824913987674580,904834989548990
850,คนที่แดกนมตอนเช้าแล้วขรี้แตก ก็แดกได้ใช่มั้ยแอด,366743047016721,551268918372423_824804277685551,10202176423083567
851,แพงง่ะ,366743047016721,551268918372423_824804277685551,831019596939868
852,เคยเห็นเป็นแพค3กล่อง รู้สึกว่าแพง,366743047016721,551268918372423_824804277685551,831019596939868
853,หวานเกินไปทั้งที่ไม่ได้ผสมน้ำตาล,366743047016721,551268918372423_824804277685551,735062106531420
854,Amie Joob,366743047016721,551268918372423_824804277685551,179546802472176
855,"อร่อยจริงอร่อยจัง
แต่หวานจริงข้างกล่องไม่บอกว่าใส่น้ำตาลแต่หวานมันมากๆ",366743047016721,551268918372423_824804277685551,10152455605544591
856,มีฉลากโภชนาการชัดๆมั้ยครับ,366743047016721,551268918372423_824804277685551,135888043469529
857,อร่อยค่ะ ซื้อเพราะขวดน่ารักฮ่าๆๆ,366743047016721,551268918372423_824804277685551,179317975805020
858,สีฟ้า อร่อยมาก,366743047016721,551268918372423_824804277685551,10204082248010138
859,นึกว่าน้ำตาลที่เป็นนางงามซะอีก,366743047016721,551268918372423_824804277685551,241369112904077
860,ตรงนั้นดงคั่วไก่เลย กินได้ทุกร้าน แต่ร้านแอนอยู่เด่นติดถนนเลย,366743047016721,551268918372423_824165854416060,1787138368278931
861,ขวามือก่อนถึงแยกป่ะแอด,366743047016721,551268918372423_824165854416060,10202176423083567
862,สั่ง ห้าโมง ได้แดกเกือบทุ่ม,366743047016721,551268918372423_824165854416060,10152922681818064
863,Yosawadee Visoottiviseth  เคยกินยัง?,366743047016721,551268918372423_824165854416060,941808502539941
864,อร่อยจริงครับรองมาหลายครั้ง,366743047016721,551268918372423_824165854416060,818118174879159
865,Aiaw Roeng น่าจิ่มีติดไม้ติดมือตอนกลับบ้านบ้างเนอะ กิกะ,366743047016721,551268918372423_824165854416060,1534000119947779
866,Pornnaret Singhaboon,366743047016721,551268918372423_824165854416060,137177703468652
867,เคยลอง เขาเสริฟน้ำซุปมะนาวดอง ผมว่าอันนี้และที่ไม่เหมือนคนอื่น,366743047016721,551268918372423_824165854416060,10152869224121196
868,Ae Hongtansawad   สมุทรปราการเยอะสุด เย้ๆ,366743047016721,551268918372423_823785101120802,129419777394639
869,Porimmie Prim,366743047016721,551268918372423_823785101120802,10153209913068901
870,"Tarn Nithi กินยังจ๊ะ? 
รสชาติเป็นยังไงบ้าง?",366743047016721,551268918372423_823785101120802,10201906393284828
871,กรุงเทพกรีฑาอยู่ตรงซอยไหนใครรู้บอกที,366743047016721,551268918372423_823785101120802,10204772370460958
872,Watchy Muchu,366743047016721,551268918372423_823785101120802,679863342135606
873,Ploy Kanokvaliwongs Gana Nalinthron,366743047016721,551268918372423_823785101120802,10152930508268102
874,Nagprach Sawaswattanakul,366743047016721,551268918372423_823785101120802,10153354319836592
875,Pailin Rimpanitchayakit,366743047016721,551268918372423_823785101120802,10202618755829429
876,Aong Somsri Chatkamon Piyajaruporn หญิงงค่ะ,366743047016721,551268918372423_823785101120802,1536050226622924
877,Phai Wongsaton Hattaporn,366743047016721,551268918372423_823785101120802,317542178717462
878,Pimwad TheparakThanyachol Khumngern,366743047016721,551268918372423_823785101120802,10204306081025524
879,Vimolwan Prajaknate,366743047016721,551268918372423_823785101120802,911452585532531
880,Voizmint Chotimatsaya Theerawat Chotimatsaya,366743047016721,551268918372423_823785101120802,1504214333150632
881,Pompam Meksri ไปลองชิมกัน,366743047016721,551268918372423_823785101120802,1614454758593480
882,เสกสรร กาญจนรัตน์ ซัลโก้บางใหญ่,366743047016721,551268918372423_823785101120802,406773686170176
883,Johnson Noeyzii ไปลองชิมม่ะ ลาซาลมี,366743047016721,551268918372423_823785101120802,887218924675922
884,Warmreeya Wongsuwan อยากกินนี่อ่า❤️👫😘,366743047016721,551268918372423_823785101120802,859811270729520
885,Fon Fer เค้าอยากกินมันม่วงงะ,366743047016721,551268918372423_823785101120802,538222229621613
886,"อิอุ๋มเมิ้งงงงงงงงงงง

AumAim Pholcharoen",366743047016721,551268918372423_823785101120802,885454701482204
887,Kim Ngek mngggg,366743047016721,551268918372423_823785101120802,10153043088159179
888,Pawinee Seetalayon,366743047016721,551268918372423_823785101120802,696268113828141
889,Phanpabhorn To-im,366743047016721,551268918372423_823785101120802,743884259021507
890,Jub Sapphakijjanon,366743047016721,551268918372423_823785101120802,696204110429397
891,Bazz Apiwat,366743047016721,551268918372423_823785101120802,1370197719663252
892,555555555 รักแอดวะ มีเรื่องให้ยิ้มได้ทุกวันเลย,366743047016721,551268918372423_823480444484601,10205604788349336
893,ไม่อ่ะ พยายามจะแนวเกินไป,366743047016721,551268918372423_823480444484601,10152430798884107
894,Warat Srikajon Jack Keerati Koetkaeo Kong Teerapot,366743047016721,551268918372423_823480444484601,10152507775007461
895,"แอดไปลองก่อนเหอะ
แล้วกลับมารีวิวให้ฟังด้วยละกัน",366743047016721,551268918372423_823480444484601,10201876325336048
896,เหมาะกะเพจนี้มาก,366743047016721,551268918372423_823480444484601,10152562675613071
897,แอดไปลองสิ.....มาเล่าด้วย,366743047016721,551268918372423_823480444484601,204007806605075
898,เกลียดราคา,366743047016721,551268918372423_823480444484601,166770927187451
899,น้อง น้ำฝน,366743047016721,551268918372423_823480444484601,10202708017576490
900,"Nitipoom Thammasan
Chamnansin Chaiburi
Panupong Bailee
PoZz NAn't
Maxtech Npcrp
Yuta Stock Block
Sittichot Pisuttisakulchai
ป่ะ!!!
ยกพวกไปแดก!!!",366743047016721,551268918372423_823480444484601,10203207662544399
901,โคตรพิเศษสัดๆ อาจจะแค่ 20,366743047016721,551268918372423_823480444484601,10152622065806528
902,Tee'Not Terapat,366743047016721,551268918372423_823480444484601,250062305185597
903,เด่วนี้ขาย40*50ค่ะ#กว่าจะได้กินร้อรอรอต้องใจเย็นๆแม่ค้าพูดไม่เพราะหน้าไม่ยิ้มขายสามทุ่มถึงปะมานตีสองตีสาม#อยุ่แถวบ้านค่ะ#ลองไปแดกได้ค่ะถ้ารอไหว,366743047016721,551268918372423_823480444484601,385568464953910
904,Ajimi Jimipi Sukonta Nongnooch Noon Alisara Aood Moo,366743047016721,551268918372423_822533551245957,10152620213314247
905,ติงต๊อง,366743047016721,551268918372423_822533551245957,837365676285983
906,Worravalun Romchalisri,366743047016721,551268918372423_822533551245957,528710920592643
907,Look Tarn 🤣🤣🤣🤣,366743047016721,551268918372423_822533551245957,10205604788349336
908,คุณหลอกดาว,366743047016721,551268918372423_822533551245957,454327691605202
909,ซอสลูกครึ่ง ไทย-เวียดนาม-เมกัน,366743047016721,551268918372423_822533551245957,775500175825076
910,ผลิตเมกาเลยนะ โดย ฮุยฟงฟู้ดส์ ...,366743047016721,551268918372423_822533551245957,977023772314199
911,ซับซ้อนซ่อนเงื่อน.....ไม่ธรรมดา,366743047016721,551268918372423_822533551245957,204007806605075
912,มันมีจริงเหรอวะชื่อบริษัทนี้,366743047016721,551268918372423_822533551245957,804499719611097
913,ซอสนะมีจริง ขายดีด้วยที่เมกา แต่ชื่อบริษัทนำเข้านี่ฮาจริง 5555,366743047016721,551268918372423_822533551245957,10202960925885662
914,ถ้าจำไม่ผิด ฝรั่งแม่งเคยทำโพลโหวตซอสพริกศรีราชายี่ห้อต่างๆ ไอ้ไก่งวงนี่ได้ที่หนึ่ง กูลองชิม กูก็ว่าดีนะสัส กูชอบ แต่คิดว่ามันเหมาะกับเหยาะกับพวกก๋วยเตี๋ยวเฝอ หรือเนื้อกับขนมปังประมาณพวกแฮมเบอร์เก้อร์มากกว่า ลองเอามาคลุกข้าว จิ้มไก่ แม่งไม่น่าโดนลิ้นคนไทยเท่าไหร่ว่ะ ใช้เหยาะจิ้มเติมรสอาหารต่างๆแบบสารพัดประโยชน์ กูว่ายี่ห้อสามภูเขาโอเคกว่า,366743047016721,551268918372423_822533551245957,551268918372423
915,เผื่อบางคนไม่ทราบ https://www.unlockmen.com/sriracha-sauce/,366743047016721,551268918372423_822533551245957,927309253951088
916,Tik Momjung,366743047016721,551268918372423_822533551245957,722819271148054
917,พี่บ้านชอบกินของศรีราชาพานิช,366743047016721,551268918372423_822533551245957,390867767755171
918,Pippin Poy,366743047016721,551268918372423_822533551245957,10152607390821604
919,แม่งเรื่องลิขสิทธิ์ล้วนๆ เคยได้ยินว่าแม่งดังมากในเมืองนอก,366743047016721,551268918372423_822533551245957,10202176423083567
920,I put Sriracha on my Sriracha น่าจะหมายถึง ซอสนี้แม่งใส่กับอะไรก็ทำให้อร่อยขึ้น จนมันต้องใส่ซอสนี้ลงซ้ำลงบนซอสเองอีก,366743047016721,551268918372423_822533551245957,10153912256942971
921,เพิ่งรู้ว่า jalapeño แปลว่าพริกหยวกแคลิฟอร์เนีย -_-,366743047016721,551268918372423_822533551245957,10152237085259107
922,ผมว่าเป็นการเขียนเอาชั้นเชิงโฆษณา แบบ ซอสมันเข๋งขนาดต้องราดซ้ำแล้วซ้ำอีก ไรงี้ไหม?,366743047016721,551268918372423_822533551245957,10154660329175595
923,ดังมาก และที่สำคัญคือเป็นของคนเวียดนาม 😏,366743047016721,551268918372423_822533551245957,10154583452525183
924,เชร้ดดดดด,366743047016721,551268918372423_822411054591540,895228890504802
925,น่ารักอะแอด,366743047016721,551268918372423_822411054591540,10205604788349336
926,นะจ๊ะ,366743047016721,551268918372423_822411054591540,241369112904077
927,ผ่อน10งวด,366743047016721,551268918372423_822376494594996,860216284066455
928,ยางดีนะ กูชอบ,366743047016721,551268918372423_822376494594996,10152801203413860
929,2เม้นต์บน  แล้วกุจะเล่นอัลไลต่อ  ถถถถ,366743047016721,551268918372423_822376494594996,790820244321532
930,กูชอบบริดจ์สโตนมากกว่า,366743047016721,551268918372423_822376494594996,551268918372423
931,โรงงานที่นิคมแหลมฉบัง,366743047016721,551268918372423_822376494594996,241369112904077
932,Tine Dolruethaii จัดมั้ย,366743047016721,551268918372423_821394844693161,976121709073588
933,Arm Buranapong,366743047016721,551268918372423_821394844693161,10152607390821604
934,เนื้อไก่ท่าจะฉ่ำมาก น่าโดนจริงๆ,366743047016721,551268918372423_821394844693161,900548823296888
935,Kitdumrong Vutthisitpreecha,366743047016721,551268918372423_821394844693161,774322879281893
936,Yosawadee Visoottiviseth น่าสนใจเนอะๆๆ^^,366743047016721,551268918372423_821394844693161,941808502539941
937,Atidchanun Kaewpom PeaNat Inpaeng Kanitha Nawakaew Channarong Pathaoon,366743047016721,551268918372423_821394844693161,10153017281507150
938,อยากแดกบ้าง ส่งมาที,366743047016721,551268918372423_821394844693161,411346955685942
939,Tawiporn Pw Chaiwattanapan,366743047016721,551268918372423_821394844693161,820778631273975
940,Jaar เก็บลงลิสต์ !,366743047016721,551268918372423_821394844693161,822146807823536
941,มิชลินเขาให้ดาวเดียว แอดฯ ให้ 8.5 ดาว คะแนนเฟ้อชิบหาย,366743047016721,551268918372423_821394844693161,10152430798884107
942,Pornnaret Singhaboon,366743047016721,551268918372423_821394844693161,137177703468652
943,ไก่อวบอิ่มน่าแดกยิ่งนัก,366743047016721,551268918372423_821394844693161,947118848673390
944,เคยไปรออยู่ชั่วโมงนึง แต่​ดันโง่สั่งข้าวหน้าไก่มาแค่จานเดียว,366743047016721,551268918372423_821394844693161,10152868620954771
945,Nueng DP เห็นกดไลค์ อยากไปกินเลย,366743047016721,551268918372423_821394844693161,10201989872108608
946,Nampong Chimsook Sommatat Asavanaphakas,366743047016721,551268918372423_821394844693161,10152380727058841
947,Panpan FebruError Chalermchai Panyasai ArtyMix WebDesign มื้อกลางวันกัน,366743047016721,551268918372423_821394844693161,10152757256753185
948,Nitikan Panrong,366743047016721,551268918372423_821394844693161,852918438064265
949,Kung Vitoon ลองมะ,366743047016721,551268918372423_821394844693161,10153097606238552
950,"กูว่าเพจเราเนี่ย แม่งใกล้เคียงจะได้แดกอะไรแบบนี้สุดละ
พวกมึงก็ช่างรีวิวหาตีนกันเก่งจริงๆ",366743047016721,551268918372423_820544371444875,551268918372423
951,อย่าเรื่องมากเวลาไปสั่งอาหาร และที่สำคัญอย่ามีปัญหากับเด็กเสิร์ฟ...555,366743047016721,551268918372423_820544371444875,684584711669334
952,ร้านไหน,366743047016721,551268918372423_820368734795772,10152922681818064
953,งะ กำลังจะไปลองเลย,366743047016721,551268918372423_820368734795772,196419340851548
954,ตั้งแต่เห็นสปอตแล้ว กูว่าไม่เวิร์กแน่ๆ  KFC กับเมนูข้าวน่ะใช้ได้ แต่มาจับเมนูเส้นน่ะไม่น่าจะรอด,366743047016721,551268918372423_820368734795772,10201132344667914
955,ก็ใช้ได้นะ ไม่ได้ถือว่าเเย่อะไรขนาดนั้น,366743047016721,551268918372423_820368734795772,138684986655886
956,ไม่มีความอร่อยเลย เหมือนกินเส้นคลุก ซอยมะเขือเทศ,366743047016721,551268918372423_820368734795772,10205117477557793
957,อีกเสียงที่รู้สึกงั้นๆกับรสชาติครับ เอ๊ะ หรือจะตอบว่าไม่มีรสชาติเลย 55555,366743047016721,551268918372423_820368734795772,675416479244284
958,OK ตัดสินใจได้ง่ายขึ้น...ว่าจะลองอยู่พอดี...ไม่ด่งไม่แดกแม่งล่ะ,366743047016721,551268918372423_820368734795772,906266506068941
959,"เดี๋ยวก็ดราม่าแบบชาเขียวอีกหลอก ไม่อร่อยก็ไม่ต้องรีวิวก็ได้ มึงไม่อร่อยคนอร่อยแม่งต้องมีแหละ ของกินแม่งก็เหมือนหนัง มึงว่าไม่สนุกกูอาจสนุกก็ได้ มึงว่าไม่อร่อยกูอาจอร่อยก็ได้ 
ทำให้เหมือนชื่อเพจดิ เอาของที่ ""แดกแน่นอน"" มาลงก็พอ",366743047016721,551268918372423_820368734795772,773035856078049
960,ง่าา ทำไมเรากินแล้วอร่อยอะ ชอบมากเลย,366743047016721,551268918372423_820368734795772,219901688370613
961,ครึ่งถ้วย มองเห็นก้นถ้วย รสชาติงั้นๆ ข้าวเปล่า+ไก่ ก็ดีอยู่แล้ว 55,366743047016721,551268918372423_820368734795772,792330267445780
962,Gartoon Rerkchalerm พูดเหมือนมึงเลย,366743047016721,551268918372423_820368734795772,871817069499489
963,Somrudee Sriman,366743047016721,551268918372423_820368734795772,915950578450210
964,ต้องเอาซอสพริกช่วย ไม่งั้นเลียน,366743047016721,551268918372423_820368734795772,924771177575828
965,ผิดหวังครับ,366743047016721,551268918372423_820368734795772,10203316807840881
966,แดรกแต่ไก่ เส้นโยนทิ้ง. หาความอร่อยไม่ได้ เปรี้ยวขี้ไหลเลยล่ะ 😢,366743047016721,551268918372423_820368734795772,1411047819165262
967,ไม่อิ่มเลย ขนาดกินกันโคสลอลนะ,366743047016721,551268918372423_820368734795772,927309253951088
968,เราก็ว่ามันอร่อยดี เยอะด้วย ดีกว่ากิน สปาเกตตี้ตามร้านบางร้านอะ,366743047016721,551268918372423_820368734795772,868740799827314
969,โอเคร จะได้ไม่ต้องลอง,366743047016721,551268918372423_820368734795772,790820244321532
970,Pattamawan Kw,366743047016721,551268918372423_820368734795772,10203476994100410
971,มันก็อร่อยนะ....,366743047016721,551268918372423_820368734795772,146843482366604
972,เผลอไปกินมาก่อนรีวิว 😭🤢,366743047016721,551268918372423_820368734795772,10153840678734832
973,ไม่อร่อยจริงๆ,366743047016721,551268918372423_820368734795772,10203247334202088
974,Milk Jirachoosakul หึ,366743047016721,551268918372423_820368734795772,740149599373021
975,กะเเล้ว,366743047016721,551268918372423_820368734795772,794588017274473
976,"ผิดหวังด้วยคนค่ะ ไม่น่าเชื่อโฆษณาเลยเรา  รูปถ่ายน่ากินมาก --""",366743047016721,551268918372423_820368734795772,10153297051641908
977,If Nuchjareeอันนี้ป่ะที่บอกอร่อย,366743047016721,551268918372423_820368734795772,378775882304357
978,ผมชอบนะ อร่อยดี เผ็ดเบาๆ,366743047016721,551268918372423_820368734795772,750593651647562
979,Kungja Nuntapuk Ajsattru,366743047016721,551268918372423_820368734795772,10204929255051219
980,ไม่อร่อยเลย เส้นเย็นมากกกก รู้งี้กินอย่างอื่นดีกว่า,366743047016721,551268918372423_820368734795772,146653765731208
981,รสชาติสมกับ 1 ⭐️มั้ยแอด,366743047016721,551268918372423_820281244804521,10202176423083567
982,ชอบความ กระจุ๊กกระจิ๊ด ปุ๊กลุ๊กปิ๊ดลิ๊ด จุ๋มจิ๋ม จี๊จิ๊ด กระจ๊อยร๊อยของอาหาร น่ารักดีคะ,366743047016721,551268918372423_820281244804521,117757075226752
983,ว้าวว,366743047016721,551268918372423_820281244804521,10152572545351166
984,ภามพัฒน์ อำมาตี   คนนี้หล่อจริง,366743047016721,551268918372423_820228601476452,10203794586579049
985,Benjamas Traiyakhanบางแสนๆ. อิอิ.,366743047016721,551268918372423_820228601476452,10202725971607454
986,เอาคนขายกลับบ้านด้วยได้มะ,366743047016721,551268918372423_820228601476452,959450590750503
987,หล่อง่ะไม่ต้องรั้ยมาก!?,366743047016721,551268918372423_820228601476452,451352285032752
988,หล่อป๊ายยยยย,366743047016721,551268918372423_820228601476452,904834989548990
989,แทบคลาน,366743047016721,551268918372423_819873064845339,145833182577392
990,55555555,366743047016721,551268918372423_819873064845339,390867767755171
991,ชากุหลาบยังนก🕊,366743047016721,551268918372423_819873064845339,785145704841161
992,แอดฯ ทำไมเรากินแล้วท้องผูกอ่ะ เราไม่ปกติช่ะมะ 🤣🤣🤣🤣,366743047016721,551268918372423_819873064845339,10202681737258222
993,คอนเฟริมค่ะ ขี้แตกอลังมากกกก 5555,366743047016721,551268918372423_819873064845339,117757075226752
994,จ้ะ #หมี่เป็ดแสนยอด,366743047016721,551268918372423_819434838222495,10152562675613071
995,จ๊ะ,366743047016721,551268918372423_819434838222495,551268918372423
996,จ้ะ,366743047016721,551268918372423_819434838222495,10152072006232263
997,อีกตัวที่เป็นกาแฟโอเคป่ะ,366743047016721,551268918372423_819315141567798,10152562675613071
998,หวานเกิ๊น,366743047016721,551268918372423_819315141567798,10201876325336048
999,ร้านก๋วยเตี๋ยวห้ามวางน้ำตาลด้วยเด๋วกรุใส่,366743047016721,551268918372423_818006671698645,10152562675613071
1000,สินค้าพวกผสมแอสปาแตมหรือน้ำตาลเทียมเพิ่มขึ้นแน่ ประเด็นคือ กูเป็นเคสหายาก ที่แดกแอสปาแตมไม่ได้ไง แดกแล้วป่วยกูก็ไม่ไหวนะ,366743047016721,551268918372423_818006671698645,10202123265355980
1001,ดีนะผมว่า,366743047016721,551268918372423_818006671698645,904834989548990
1002,Ammy Oonly. Khun Kims. Melody Por Pld  ไป 7-11 กัน,366743047016721,551268918372423_817671681732144,964502483563100
1003,คนทำคิดได้ไง ใครจะซื้อกิน,366743047016721,551268918372423_817602755072370,390867767755171
1004,"ครั้งต่อไปวันเกิดใครนะ 
Suracheat Sakdatanalak
Yuttalove Stussy",366743047016721,551268918372423_817602755072370,10202176423083567
1005,Kannika Ingkawawara,366743047016721,551268918372423_817602755072370,1014546991908664
1006,Love Kwang E Moo Karnchitaน่ากินเนอะ455555,366743047016721,551268918372423_817602755072370,211392549294546
1007,อืม...เหมือนเชียว,366743047016721,551268918372423_817602755072370,519672958135761
1008,Mookharin Benjateen อิ่มและ,366743047016721,551268918372423_817602755072370,148653538885241
1009,วีนัส สุทธิภาพย์ กล้ากินไหมคะ,366743047016721,551268918372423_817602755072370,406773686170176
1010,δέλτα νιεω Amfilm Selaprukkul กินวุ้นป้ะ,366743047016721,551268918372423_817602755072370,753569238036646
1011,Darun Jittipornsri กินป่าว,366743047016721,551268918372423_817602755072370,10201746500062840
1012,วันเกิดมึง กูจะซื้อวุ้นให้ 😝😝 MelinDa HaZel,366743047016721,551268918372423_817602755072370,895118770549598
1013,กูอยากทราบแรงบันดาลใจเจ้าของกิจการ คิดได้ไงว่ะ55555 #มีปุ่มกดอ้วกมั้ย 😝😝,366743047016721,551268918372423_817602755072370,895118770549598
1014,เทิดศักดิ์ โยธาภิรมย์,366743047016721,551268918372423_817602755072370,10153480484102174
1015,Phatpoom Samsawadเอาไปกิน,366743047016721,551268918372423_817602755072370,10200725935266493
1016,Jane Kohkeao สัสสส,366743047016721,551268918372423_817602755072370,10203688794644887
1017,Pias Pasakorn,366743047016721,551268918372423_817602755072370,1632339993644262
1018,Skdzsukree Koykoy,366743047016721,551268918372423_817602755072370,727563877349040
1019,Kavisara Satienpanich,366743047016721,551268918372423_817602755072370,823565044356933
1020,Phong Sakorn,366743047016721,551268918372423_817602755072370,942579959219432
1021,แค่คิดก็สยอง.....,366743047016721,551268918372423_817602755072370,1695674537385848
1022,เอาใจไป แอด,366743047016721,551268918372423_816921511807161,10202176423083567
1023,,366743047016721,551268918372423_816921511807161,10202176423083567
1024,มีสาระ,366743047016721,551268918372423_816921511807161,10201132344667914
1025,เจ๋งว่ะ,366743047016721,551268918372423_816921511807161,806550512724061
1026,ขอบคุณมากครับมึง,366743047016721,551268918372423_816921511807161,10152430798884107
