,comment_body,page_id,post_id,user_id
448,เอาเต้าหู้ไปอุดรู,366743047016721,208067196022874_839278856235035,313451838837595
449,เลี้ยงแมว,366743047016721,208067196022874_839278856235035,10203388446726424
450,เคยเจอเดินขึ้นมาบนโต๊ะล่ะ...,366743047016721,208067196022874_839278856235035,1048856915131723
451,กุนึกว่าตายไปละ,366743047016721,208067196022874_839278856235035,662760140479032
452,Littlesky Buppajit 55555555 เหมือนคำถามข้อสอบสัดๆ,366743047016721,208067196022874_839278856235035,10203106172355850
453,Koy Focus Pukkuka Sri เห็นว่าชอบกินชาบู,366743047016721,208067196022874_839278856235035,967245243302335
454,เอามันมาทำจิ้มจุ่มเลย,366743047016721,208067196022874_839278856235035,598857986926296
455,James W. Nanthataweephol แด่น้องผู้หิวโหย ..,366743047016721,208067196022874_839278856235035,10152569564344503
456,,366743047016721,208067196022874_839278856235035,10203744702072485
457,ตระการ อาร์ม พฤกษ์ภักดีไม่ใช่ ใช่มั้ย,366743047016721,208067196022874_839278856235035,762425577170471
458,Hayfang Mcs,366743047016721,208067196022874_839278856235035,766798133365026
459,จีรารัตน์ ไชยสุนันท์ ยัยตัวยุ่ง Patcharee Sriyawong,366743047016721,208067196022874_839278856235035,694741057277700
460,Yindee SaeKee เชรดดดดดด,366743047016721,208067196022874_839278856235035,960158177346148
461,Narathap Tinraj ชวนมันมากิน,366743047016721,208067196022874_839278856235035,763262497069167
462,Jes Duke Chitchak แมลงสาบ,366743047016721,208067196022874_839278856235035,10204891034468705
463,Gap Gappy,366743047016721,208067196022874_839278856235035,10152259399476854
464,Jeremy Bear,366743047016721,208067196022874_839278856235035,873564665998617
465,Jodfah Rakthaijaroencheep Chodfah Rakt,366743047016721,208067196022874_839278856235035,10201198311953831
466,Boo Piyadamrongkul,366743047016721,208067196022874_839278856235035,10152308216106768
467,Suputtharaporn' Chaidee,366743047016721,208067196022874_839278856235035,751651398266224
468,Eif Paksuang,366743047016721,208067196022874_839278856235035,639362632801469
469,เคยเห็นว่ายน้ำเล่นอยู่ในถ้วยติ่มซัมก็มี เลยเกรงใจพี่เขาไม่อยากรบกวนการออกกำลังกาย แดกแต่ชาบูก็ได้ Piya Kan จำได้ไหม ร้านที่มึงไปเดทกะพี่กุ,366743047016721,208067196022874_839276296235291,10202091783083261
470,ถ้าที่บ้านยังมี ไม่แปลกหรอกมันจะไปอยู่ร้านอาหารด้วย ความผิดพลาดเกิดขึ้นได้ ทางร้านคงไม่ตั้งใจให้มันออกมาเพ่นพ่านหรอก,366743047016721,208067196022874_839276296235291,10152552439713088
471,Nay Nattha Weeratham Supornmatee แกว่าเราเคยกินร้านนี้ปะ,366743047016721,208067196022874_839276296235291,10202750096513846
472,เอาจริงๆร้านดังๆบนห้างเห็นบ่อยมาก,366743047016721,208067196022874_839276296235291,848522221865363
473,ทุกวันนี้ถ้าไม่เจอในน้ำซุปก็คือปล่อยผ่านอะ แม่งมีทุกร้านจริงๆ ทั้งตัวขาวตัวดำ,366743047016721,208067196022874_839276296235291,829366167073452
474,Fong Chaimitwattana ร้านประจำเหม่งป่ะ?,366743047016721,208067196022874_839276296235291,450221792033542
475,Ntnwt Hng-smrt รู้เลยร้านไหน,366743047016721,208067196022874_839276296235291,499517873493505
476,ส่วนตัวไปกินร้านนี้บ่อย และคิดว่าคนรักสะอาด และอนามัยจัด ไม่มีทางเข้าร้านนี้แน่นอน เป็นร้านที่ ราคากับคุณภาพไปด้วยกัน,366743047016721,208067196022874_839276296235291,864104990300375
477,Felis Catus ฮือออ,366743047016721,208067196022874_839276296235291,10152450634544238
478,ร้านไหน ใบ้หน่อย Pair Sattanavuth,366743047016721,208067196022874_839276296235291,10202207934894739
479,Surachai Sappana,366743047016721,208067196022874_839276296235291,402910523220468
480,ลูกแมงสาบมีทุกร้านค่ะ อยู่ที่ว่าจะโชว์ตัวรึปล่าวแค่นั้น,366743047016721,208067196022874_839276296235291,896815263689544
481,สวัสดี เรามาจาก เซ็นทรัลอุดร,366743047016721,208067196022874_839276296235291,711781058859190
482,ร้านนี้ที่มัน24ชม.มะ,366743047016721,208067196022874_839276296235291,848234011862356
483,แสดงว่าในร้านปลอดภัยจากสารเคมี ไปกินกันเหอะ ถถถถถถถ,366743047016721,208067196022874_839276296235291,1397134260611882
484,โปรตีน​เยอะนะ​ จับลงหม้อไปเลย,366743047016721,208067196022874_839276296235291,389665297848626
485,ถ้าสีแบบนั้นก็ไม่ค่อยซีเรียส​เท่าไหร่นะ,366743047016721,208067196022874_839276296235291,444288025707349
486,เค้าเปิด 24 ชม รึเปล่าร้านนี้,366743047016721,208067196022874_839276296235291,110074246083297
487,ร้านนี้อย่าคาดหวังความสะอาด,366743047016721,208067196022874_839276296235291,10152448526737117
488,ซาเตเนื้อปีเตอร์สักจานมั้ยครับ สุกี้ท้องแตกชัวร์,366743047016721,208067196022874_839276296235291,10152404037332891
489,สก.24,366743047016721,208067196022874_839276296235291,342756019220075
490,"โคตรโสโครกไอสัด คอนเฟิร์ม
แดกครั้งเดียวพอ",366743047016721,208067196022874_839276296235291,778047318912281
491,ร้านโปรดดด,366743047016721,208067196022874_839276296235291,276598392519305
492,เป็นมิตรมาก,366743047016721,208067196022874_839276296235291,960850300626688
493,Wittaya Nut สัสนาย ร้านที่พวกเราเคยไปแดกมั้ยวะ,366743047016721,208067196022874_839276296235291,780330185374024
494,ชั้น B1 ศูนย์อาหารพนักงาน ที่ห้างย่านบางนาเพียบ,366743047016721,208067196022874_839276296235291,210935922772613
495,จิน จินต์พัทธกานต์ ร้านนี้ไงที่เราเกือบไปกิน,366743047016721,208067196022874_839276296235291,10202554683564159
496,Pavarid Chaiworn ร้านโปรดเลย,366743047016721,208067196022874_839276296235291,853639601326399
497,Charnwit Kunsapsak,366743047016721,208067196022874_839276296235291,10152466257110891
498,Gift Punpunn Banyaem,366743047016721,208067196022874_839276296235291,10203792123618137
499,Nita Sukduangสืบให้หน่อยร้านไร,366743047016721,208067196022874_839276296235291,10152755674452771
500,Chalida Anantasophon,366743047016721,208067196022874_839276296235291,10201497696198669
501,Tatar Usanee,366743047016721,208067196022874_839276296235291,704070202975902
502,เพจนี่ยังไม่ตายเหรอวะ,366743047016721,208067196022874_823824037780517,1701971263365782
503,เป็นไปได้ยาก เพราะเปิดร้านอาหารอีสานเหมือนกัน ถ้าเป็นกระดาษทิชชู่ห่อกากปู วางไว้ข้างล่าง กระดาษทิชชู่ จะติดข้าวเหนียว ไม่ได้อยู่ในสภาพนี้ แรง และก่องข้าวก่องเล็กนิดเดียว ขยะชิ้นขนาดนี้ไม่เห็นเป็นไปได้ยากมาก นอกจากร้านนั้น ไม่เคลียร์ก่องข้าว และเปลี่ยนถุงรองใหม่ทุกครั้ง เก็บๆแล้วมาวางไม่แยกกัน วางรวมกัน อาจจะเป็นไปได้ที่พนักงานจะสับเพล่า หยิบก่องไปโดยไม่เปิดดู แต่ในความเป็นจริง ก่องข้าวควรเคลียร์เสร็จตั้งแต่ตอนเก็บโต๊ะ,366743047016721,208067196022874_823824037780517,10202893662890458
504,เคยเจอแต่ข้าวเหนียวรียูส ยืนซื้อส้มตำอยู่หน้าร้าน เด็กเก็บโต๊ะเอาข้าวเหนัยวจากกระติ๊บที่ลูกค้ากินเหลือมาโยนใส่กระติกใหญ่ที่ใส่ข้าวเหนียว แล้วเงยหน้าถาม เอาข้าวเหนัยวด้วยมั้ย  กูคงจะเอาหรอก แสรดดดดดด,366743047016721,208067196022874_823824037780517,732650823461014
505,เจ้าของโพสต์บอกว่ากระดาษทิชชู่อยู่ใต้สุด สาเหตุที่ในรูปกระดาษทิชชู่ด้านนึงไม่ติดข้าวเหนียวเลยอาจเป็นเพราะเค้ากลับด้าน เอากระดาษด้านที่อยู่ก้นกระติบขึ้นมาถ่ายรูปเพื่อให้เห็นชัดๆ,366743047016721,208067196022874_823824037780517,10153153209903356
506,"การที่ร้านค้า จะเอาถุงพลาสติค ซ้อนไว้ข้างในกะติ๊บก่อน ก็เพื่อป้องกัน ไม่ให้ข้าวเหนียวติดกะติ๊บ เพราะเศษข้าวเหนียวจะแข็ง ต้องนำกะติ๊บไปล้างทุกครั้ง และต้องรอให้กะติ๊บแห้ง ดังนั้น เมื่อเอากะติ๊บที่เก็บมาจากโต๊ะลูกค้า มาวนใช้ ก็ดึงถุงพลาสติคออกไปเลย ไม่ใช่เติมข้าวเหนียว เพราะทำอย่างนั้น จะมีเศษข้าวเหนียวเก่่าคาอยู่

เมื่อเปลี่ยนทั้งถุงพลาสติก มันก็แปลกที่จะมีขนะอะไรอยู่ในถุง ก่อนจะใส่ข้าวเหนียว",366743047016721,208067196022874_823824037780517,706528866051946
507,เคยเจอเหมือนกันครับ ร้านลาบแถวบางนา แต่เป็นฉี่กับขี้หนูอยู่ก้นถุงข้าวเหนียว กินไปเกือบหมดห่อ อ้วกแทบพุ่ง เหมือนร้านเค้าไม่ได้เปลี่ยนถุงใส่ข้าว แล้วทิ้งไว้ค้างคืน วันต่อมาก็เอามาใช้ต่อ คิดแล้วสยองมาก 😰😰,366743047016721,208067196022874_823824037780517,981280341887092
508,ไม่อยากคิดว่ามีอารียูสเอาของเหลือมาขายค่ะ เพราะบางร้านมันทำ,366743047016721,208067196022874_823824037780517,1771461329746502
509,Nuttawut Chareonrang มีคนเจอเหมือนเราเลย ร้านเดียวกันป่าวว่ะ 😲😲😲,366743047016721,208067196022874_823824037780517,10203696032058950
510,ลักษณเหมือนการผิดพลาดมากกว่า ลค.กินเหลือแน่นอน อาจจะปิดกระติ๊บ วางปนกันกับของใหม่ก็เป็นได้,366743047016721,208067196022874_823824037780517,797620830305909
511,จากรูปทิชชู่ไม่ได้เล็กและไม่ได้อยู่ก้นกระติ๊บเลยนะ แถมยังมีข้าวเหนียวอีกเยอะ น่าจะเห็นนะนั่น,366743047016721,208067196022874_823824037780517,769833683060267
512,ร้านไหนครับนี่ ผมก็กินบ่อยแถวนั้น,366743047016721,208067196022874_823824037780517,665680520188006
513,คิดว่าเค้ามาเห็นตอนกินจนจะหมดไงคะ อาจเป็นก้อนสุดท้ายที่ควักออกมา ถึงเห็นว่ามีทิชชูอยู่ข้างใต้,366743047016721,208067196022874_823824037780517,538811022894466
514,Beer AmiNo เห็นแล้วนึกถึงตอนนั้นเลย,366743047016721,208067196022874_823824037780517,10203529908952738
515,จากรูปไม่ได้ถูกยัดอยู่ใต้ข้าวเหนียวนี่คะ แล้วที่ตอนข้าวเหนียวเข้าไปทำไมไม่เห็น กระดาษชิ้นใหญ่และถูกวางอยู่เฉยๆ ไม่ได้ถูกข้าวเหนียวอัดแน่นลงไปเลย,366743047016721,208067196022874_823824037780517,873112439387434
516,หยิบผิดรึป่าว..ตอนแรกเก็บมาจากโต๊ะที่เช็คบิลแล้วจะเอาไปทิ้งพอดียุ่งๆเลยหยิบกระติ๊บนี้มา,366743047016721,208067196022874_823824037780517,1092893920784343
517,ดูแล้วน่าจะร้านนั่นแหล่ะไม่เช็คให้ดีก่อน ไม่ยอมเคลียร์ถุงข้าวเหนียวก่อนเอาไปใช้ ดันเอาของเก่าที่คนทิ้งไว้ไปวางรวมกับของใหม่ที่ยังไม่ได้ยัดข้าวเหนียว,366743047016721,208067196022874_823824037780517,10203563229575674
518,เหมือนเอาข้าวเหนียวเก่าที่ลูกค้าคนก่อนกินไม่หมดมาเสิรฟใหม่เลย,366743047016721,208067196022874_823824037780517,793129607399677
519,ร้านไหนคับ ไม่ต้องบอกชื่อแค่ใบ้ๆสถานที่ใกล้เคียงพอดีทำงานซอยนั้น ได้เลี่ยงๆ 😂,366743047016721,208067196022874_823824037780517,836574296373255
520,มันเอากล่องเก่าที่กินเหลือมาขายอะดิ ตักข้าวใส่เพิ่ม ไม่ทันดูของที่อยู่ข้างใน,366743047016721,208067196022874_823824037780517,1439562176328608
521,"มีขยะตามที่บอก ก็สกปรกมาก
ไม่มีขยะ ก็สกปรกธรรมดา 

ร้านส้มตำ....ทำให้สะอาดยาก",366743047016721,208067196022874_823824037780517,719740768132888
522,ร้านไหน ติดกับสวนสวนเฉลิมพระเกียรติ ป่าวครับ,366743047016721,208067196022874_823824037780517,874571599234955
523,วัตถุพยานดูแปลกครับ รอติดตาม,366743047016721,208067196022874_823824037780517,842645319133131
524,Jaza Ja เอิ่มมมมม.....,366743047016721,208067196022874_823824037780517,851022648322904
525,ไอ้สัต.อีเฮี้ย.ทำมัยมึงไม่เอะอะแต่ทีแรกระ.มึงเร่นกินชะเกือบหมดจนมึงอิ่ม.แล้วมึงมาโวยวาย.ถ้ามึงถูกจริง,366743047016721,208067196022874_823824037780517,345550669240695
526,ทิชชู่ก้อนใหญ่ขนาดนี้ยัดใต้ข้าวเหนียวเนี่ยนะ ไม่เห็นจริงอะ,366743047016721,208067196022874_823824037780517,10203876303619783
527,ทิชชูจะใหญ่เท่าข้าวละ มองไม่เห็นจริงๆ,366743047016721,208067196022874_823824037780517,636455359779022
528,Art Korakot ร้านไม่ดี คนกินเยอะแค่ไหน แม่งก็ห่วยเหมือนเดิม,366743047016721,208067196022874_823824037780517,10205103320399881
529,อะไรเหลืองๆ,366743047016721,208067196022874_823824037780517,10152094617608575
530,น่าจะไม่ใช่เพราะไม่มีเศษข้าวเหนียวติดเช็ดชูเลย 😊,366743047016721,208067196022874_823824037780517,10152410852935636
531,อันนี้ดังเลยลงช่องอัมรินทร์,366743047016721,208067196022874_823824037780517,10154842888365012
532,จะอ้วก,366743047016721,208067196022874_823824037780517,640592109407054
533,อยากรู้ร้านจังเลย,366743047016721,208067196022874_823824037780517,10152762975546171
534,พวกมึงต้องอะไรวะ.มหาลัยไหน.กูจะไปเยี่ยมมึงกับเพื่อนๆกู,366743047016721,208067196022874_823824037780517,345550669240695
535,เรื่องจริงก้อคือเด็กมันไม่มีตังยากแดกฟรี,366743047016721,208067196022874_823824037780517,345550669240695
536,"Son Chajchapak
Mart Sitthi
วินนี่ เดอะ พู
Nicky Nitinun",366743047016721,208067196022874_823824037780517,10152952710552973
537,Daraphorn Mikada เทออออออออ,366743047016721,208067196022874_823824037780517,874571599234955
538,Saran Patavanich,366743047016721,208067196022874_823824037780517,10152693913663536
539,Lunytoon Vantanakon,366743047016721,208067196022874_823824037780517,737294753020970
540,หมาดๆ,366743047016721,208067196022874_821182038044717,10152231765180976
541,หมาดๆ,366743047016721,208067196022874_821182038044717,1008305525853418
542,ราคา 49  บาท ไม่ต้องเติมน้ำร้อนฉีกเครื่องปรุงและเข้าไมโคเวฟ,366743047016721,208067196022874_821182038044717,436497489844832
543,นี้คือหน้าตา อาหารที่ได้ เข้,366743047016721,208067196022874_821182038044717,436497489844832
544,เคยเปิดประสบการณ์ ไม่ใช่ร้านนี้นะแอด แต่เคยมีลิตเติ้ลปีเตอร์ผสมมาในข้าว ตักเข้าปากเคี้ยวแตกปัํวะ นึกสภาพกลิ่นมันละลายในปาก นึกสภากตอนคายซากมันออกมา โอ้ย พิมต่อไม่ไหว ขอไปอ้วกแพรพ ผ่านมาแล้ว 4 ปี รสชาดยังตรึงใจ ฮือออ!!!!,366743047016721,208067196022874_819016674927920,1053352548023995
545,หืม เกือบหมดจาน,366743047016721,208067196022874_819016674927920,902107323142932
546,คือที่สงสัยคือ ตัวมันนี่แดกไปแล้วหรืออยู่จานอื่น!!!,366743047016721,208067196022874_819016674927920,839339246119037
547,มึงๆJJinrw Praebamrong,366743047016721,208067196022874_819016674927920,398202387006080
548,บางคนก็เอาแมลงมาใส่เองหวังแด๊กฟรี เจอมากับตัว,366743047016721,208067196022874_819016674927920,10202606113014052
549,โอยยย น่ากลัววว,366743047016721,208067196022874_819016674927920,973646349347289
550,,366743047016721,208067196022874_819016674927920,1459436234348296
551,โปรตีนทั้งนั้น,366743047016721,208067196022874_819016674927920,10201747996135480
552,เข้ ข้าวจะพุ่ง,366743047016721,208067196022874_819016674927920,980767941940266
553,แดกจนหมดแล้วอะ,366743047016721,208067196022874_819016674927920,1597227073881028
554,แม่งไม่ควรคิดเงินด้วยซ้ำนะ ไอห่า ต้องแจ้งสาธารณสุขแล้ว,366743047016721,208067196022874_819016674927920,1685261211695722
555,นี่แหล่ะ เคล็ดลับความอร่อย,366743047016721,208067196022874_819016674927920,875587375792439
556,ดีนะที่มันไม่คิดค่าขาเพิ่ม,366743047016721,208067196022874_819016674927920,313617568824984
557,ของแท้รึป่าว,366743047016721,208067196022874_819016674927920,755212941238604
558,อิเหี้ยยยยยยย ว่าจะไปอยู่เย็นนี้ พอครับพอ,366743047016721,208067196022874_819016674927920,673339999386688
559,ฟ้องสิครับ รออะไร,366743047016721,208067196022874_819016674927920,844380318923550
560,สุกแล้วกินได้,366743047016721,208067196022874_819016674927920,963544136995078
561,เขากลับมาแล้ว,366743047016721,208067196022874_819016674927920,737573009670207
562,เจอแต่ขา.....กูกลัวว่าแด๊กตัวเข้าไปแล้วด้วยมากกว่า,366743047016721,208067196022874_819016674927920,505082822954327
563,Chaiwat Rakthai,366743047016721,208067196022874_819016674927920,1563488670622675
564,Thapanut Sricharoenlumsum,366743047016721,208067196022874_819016674927920,10203781025481073
565,Ramita Kuntayanuwong,366743047016721,208067196022874_819016674927920,524780104331585
566,Eiffel Atom,366743047016721,208067196022874_819016674927920,10206557667598921
567,Mook Lalita,366743047016721,208067196022874_819016674927920,528326243966263
568,Phan Voraphan เอิ่มม,366743047016721,208067196022874_819016674927920,308613622668360
569,Nutookta IManoi,366743047016721,208067196022874_819016674927920,358859300943529
570,Sirinya Mintz,366743047016721,208067196022874_819016674927920,749091201779397
571,สั่งกระเพราหมู แต่แม่งใส่ ข้าวโพด ถั่วฝักยาว หอมหัวใหญ่ เต็มจาน ใส่กระเพราแม่ง 2 ใบ,366743047016721,208067196022874_818711191625135,672611729497595
572,ถั่วเขียวต้มน้ำตาล โดนบังคับกินสมัยเรียนอนุบาล แม่ม...ความอร่อยอยู่ตรงไหน,366743047016721,208067196022874_818711191625135,967674333249887
573,สมองหมูลวกตะขาบย่างเกลือ,366743047016721,208067196022874_818711191625135,10152163659141373
574,ร้านไหนใส่ไม่แดก,366743047016721,208067196022874_818711191625135,190062181448152
575,สเต็กเนื้อร้านดัง สั่ง well done แต่ได้ข้างนอกสุกแบบแข็งปั๋งข้างในดิบเหมือนก้อย ซ้อสก็หมดแก้เลี่ยนไม่ได้ กลืนเข้าไปแล้วต้องกระเดือกให้ลง,366743047016721,208067196022874_818711191625135,10202496693571096
576,หนังไก่ชืด มันก็อร่อยนะตอนกรอบๆร้อนๆ แต่หลังจากนั้นเหมือนแดกเนื้อควายอ่ะ เหนียวชิบหาย เหนียวจนกรามล้าอ่ะ,366743047016721,208067196022874_818711191625135,817029388347032
577,สั่งข้าวผัดเมกัน ได้ข้าวผัดธรรมดา + ไส้กรอกเจี๊ยวหมา,366743047016721,208067196022874_818711191625135,692047964218766
578,อาริอาโต ใหม่แบบมีน้ำจิ้ม รสชาติบรรลัยมาก,366743047016721,208067196022874_818711191625135,1415975322044863
579,มาม่าชีส,366743047016721,208067196022874_818711191625135,663101800409948
580,ถั่วงอกทุกชนิด มันแหยะมาก,366743047016721,208067196022874_818711191625135,10201644726313556
581,เด็ดมากมึง เด็ดหนังปากออกมาเป็นแผ่นๆ อีเห้เค็มมาก เค็มไตจะวาย เค็มจนปากลอก เกลือกัดปาก จัดออกมาดูดีแหละ พอลองเอาเฟรนช์ฟรายออก เกลือนี่ใส่ขวดกลับบ้านได้อ่ะ ไม่รู้มันใส่แล้วใส่อีกหรือมาตรฐานลิ้นจระเข้ แต่จะไม่ไปกินอีก ปากกุลอกอยู่ 2 วัน ห่า,366743047016721,208067196022874_818711191625135,10200092040261229
582,"ร้านดัง มาเปิดสาขาแถวบ้าน
คนบาน บ้าเห่อ รวมทั้งกรู
วันนึง มีโอกาสไปชิม
ประทับใจมากกกก 🤣🤣🤣
สั่งอาหารมาหลายอย่าง 
รอก็นาน อร่อยมั้ยเหรอ
กรูว่า ก็งั้นๆ
ที่ประทับใจไม่รู้ลืม คือ
มี 🦀 เกาะอยู่ตรงหัวปลา
กรูมองเพ่งอีกที
อีดอกกกกกกก
แมลงสาบบบบบ!!!!!
ห่า ใช่มันจริงๆๆๆๆ
แทบอ๊วก",366743047016721,208067196022874_818711191625135,921405237871696
583,อันนี้เลย เกาเหลาปลาเต๋าตื้อ แค่ชื่อก็ถามวนสามรอบกว่าจะจำได้ เป็นอาหารแนะนำด้วยแถวบางปะกง ก็พยายามคิดว่าปลามันคงอร่อยเด็ด ที่แท้ก็ปลาเก๋าแช่ฟรีสลอยทวนน้ำจากจีน แล้วมาแช่ฟรีสที่ไทยต่อหลายวัน ในหม้อกินได้แต่เห็ดหอม กะเนื้อปลา2-3ชิ้นเฮ้อ!!!!800.-  รุ้งี้ !กินกุ้งแม่น้ำเผาได้ตั้งเกือบโล!,366743047016721,208067196022874_818711191625135,810132802418057
584,2-3​ ปีมาแล้วไปเที่ยวเชียงใหม่​  ร้านอาหาร​หลัง​ มช​ ชื่อ​ Dr อะไร​สัก​อย่าง​ สั่งแกงเห็ด​ถอบมาทาน​ ได้ทุกอย่างตามที่สั่ง​ ยกเว้นเห็ด​ พอเราบอกว่่าเราสั่งแกงเห็ด​ พนักงาน​มองหน้าเราประมาณ​ว่า​ มึงเรื่อง​มากจริง​ ๆ​ เราไม่กินบอกให้ยกออกไป​ สักครู่​กลับมาใหม่พร้อมเห็ด​ บอกแม่ครัว​ลืมใส่​ ไม่มีคำขอโทษ​ใด​ ๆ​ ทั้งสิ้น​ ครั้งเดียว​และครั้งสุดท้าย,366743047016721,208067196022874_818711191625135,389665297848626
585,"แถวบ้านมีร้านก๋วยเต๊่ยวต้มยำใส่ไข่ลวงรสเด็ดเผ็พดถึงใจแซ่บถึงทรวง
เห็นป้ายประมาณนี้เลยลองแดกดู
จืดค่ะ จืดสนิท จืดเหี้ยๆ มีเค็มๆรสซุปหน่อยนึง เหมือนมึงลืมปรุงไห้กูปล่าววะ
เลยถามดู ได้คำตอบว่า ปรุงกลางๆ ไห้คนกินเติมเองจะได้อร่อย

โอเค....",366743047016721,208067196022874_818711191625135,774902005885837
586,"ผัดออกมาดูน่ากินมาก.... แต่รสชาติไม่ได้เรื่อง ผัดก็ไม่เข้ากัน ส่วนเนื้อหมูก็มีกลิ่นแถม เหนียวด้วย และ ชิ้นใหญ่มากๆๆๆๆๆๆ  ข้าวแข็งมาก แข็งยิ่งกว่าครกอีก สงสัยรอบหน้าจะไม่กินร้านนี้อีกแล้ว

ปล.มีรูปประกอบนะครับ",366743047016721,208067196022874_818711191625135,10202709568494288
587,"(เมื่อก่อนสัก 10 ปีที่แล้วมี ตอนนี้ไม่รู้มีไหม) โรงเรียนประถมโสมาภานุสสรณ์มีอาหารกลางวัน 2 เมนูที่บรรลัยเหี้ย ๆ 

1. ราดหน้าทะเล ผักกวางตุ้งคือเฉาๆ ปลาหมึกบรรลัยสุดคาวมากๆ แถมกินละท้องเสีย กูจะไม่กินเพราะมันเหี้ยเกินทนครูแม่งก็จับจะยัดปาก #นึกแล้วแค้นว่ะสัส

2. ผัดมาม่า ทุเรศพอๆกัน เอาเส้นมาม่าผัดกะเศษกะหลํ่าปลี ไข่ และนํ้ามัน สาบานเลยมีแค่นี้ !! กลิ่นสุดตีน มึงนึกถึงแป้งชุ่มนํ้ามันกินกะผักกะหลํ่าปลีเฉาๆอะ

สมัยนั้นเป็น รร ที่อาหารกลางวันเหี้ยมากๆ หอบข้าวจะเอาไปกินเองก้อไม่ได้ครูด่า เป็นโรงเรียนประถมที่ค่าเทอมแม่งก็แพงยังกะเรียนป.ตรี แต่อาหารนี่ส้นตีนขยะมาก #แต่เดี๋ยวนี้คงเปลี่ยนไปละมันนานมากละ",366743047016721,208067196022874_818711191625135,302987066561452
588,กะเพราหมูสับ ใส่กะเพรามาหนึ่งยอด ประมาณสามใบ  นอกนั้นพริกหยวกล้วนๆประมาณหนึ่งกำมือ   ถือกล่องเข้ามาในห้องแอร์  น้องถาม  สั่งผัดพริกหยวกเหรอ,366743047016721,208067196022874_818711191625135,340276742797370
589,โจ๊กเปิดหม้อ แดกไม่ลงจิงๆเหมือนอ๊วกหมา โจ๊กขาวใส่ไข่ธรรมดาอะโอเคร,366743047016721,208067196022874_818711191625135,755583531203240
590,ผัดกระเพาใส่ถั่วฝักยาว+พริกหยวก+หอมหัวใหญ่+ต้นหอมใส่มาเพื่ออออออ😠😠😠😠😨😨😠😠😠,366743047016721,208067196022874_818711191625135,431072263731946
591,เต้าเจี้ยวหลน โดนบังคับกินตอนอนุบาล ไม่อร่อยแถมขี้แตกใส่กางเกง,366743047016721,208067196022874_818711191625135,756525847749793
592,กระเพราะไข่เยี่ยวม้า มีบล้อคโครี่ ดอกกะหล่ำ ถั่วฝักยาว ไข่ม้าไม่ผ่าซีก _,366743047016721,208067196022874_818711191625135,1306041039421869
593,กระเพาหมูสับธรรมดาที่มีกลิ่นเหม็นเขียงหมู กับ อะไรๆก็ใส่แครรอททุกเมนู...เพื่อ???,366743047016721,208067196022874_818711191625135,10203902040375302
594,"ข้าวหมูแดงเจ้าในตลาดแถวบ้านเจ้านึง

น้ำราดแม่งกลิ่นเหี้ยมาก

ปกติกุสายกินเนื้อไง ผักไม่แดก แต่ข้าวหมูแดงเจ้านี้นี่แดกไม่ลง ไม่รู้ทำไมเป็นแต่กูหรือเปล่าก็ไม่รู้",366743047016721,208067196022874_818711191625135,971831789510304
595,ร้านที่แม่ค้าทำหน้าตายังกะผัวไม่ทำการบ้าน (งอเชีย)  อันนี้ไม่เกี่ยวกะเมนูแต่อยากบอกเฉยๆ555,366743047016721,208067196022874_818711191625135,371831019632263
596,ต้มยำกุ้งที่รสชาติเหมือนแกงข่าไก่ แดกได้มั้ยถามใจเทอดูวววว พิกัดแถวๆหะวหินหลายร้านเลยสึส,366743047016721,208067196022874_818711191625135,976746945692303
597,สั่งชานม กับเอสเปรสโซ่เย็น ร้านหนึ่งตรงข้ามโรงเรียนสตรีอ่างทอง รสชาติเปรี้ยวมาก สรุปทิ้งค่ะ แดกไม่ได้เลย,366743047016721,208067196022874_818711191625135,908973135821878
598,ร้านที่ยอมให้คนแซงคิว พอเราท้วงก็นิ่งเฉย,366743047016721,208067196022874_818711191625135,806500329392821
599,แกงไตปลา กลิ่นสำหรับกุมันเหม็น และมันไม่อร่อย,366743047016721,208067196022874_818711191625135,10205509883604274
600,อ่อมแมว,366743047016721,208067196022874_818711191625135,10152266215466722
601,ซูชิหน้าปลาดิบ T_T,366743047016721,208067196022874_818711191625135,10203811758396845
602,ข้าวยำ คือฝันร้ายของคนไม่กินผัก,366743047016721,208067196022874_818711191625135,10204506346083956
603,ยังอยู่อีกเหรอเนี่ย กุลืมไปแล้วว่ากุกด like อยู่,366743047016721,208067196022874_818711191625135,768789986492315
604,ขนมปังหมูหยอง ตราลุงรีวิว,366743047016721,208067196022874_818711191625135,835951109771379
605,โจ๊กใส่ซอสมะเขือเทศ,366743047016721,208067196022874_818711191625135,840480485993567
606,เตี๋ยวเรือที่มีขาแมงสาบลอยอยู่ เพื่อนกุโดน 55555+,366743047016721,208067196022874_818711191625135,927634943953271
607,ปังเว... ขนมปังที่แป้งแม่งสุกๆ ดิบๆ ซื้อมาแดกได้แต่ไส้,366743047016721,208067196022874_818711191625135,10152537227275496
608,ต้มไชท้าวเสือกใส่แครอท อะไร ๆแม่งก้อใส่แครอท หมดกันอาหารไทยๆ,366743047016721,208067196022874_818711191625135,347845655389990
609,ผัดกระเพราใส่ซีอิ๊วหวาน,366743047016721,208067196022874_818711191625135,680882301988865
